2016-04-22,16:44:18,214.0,2.93,514.6,277,0.24,1.000,6.467,28.64
2016-04-22,16:53:38,255.5,2.68,500.3,270,0.24,1.000,6.091,28.15
2016-04-22,16:53:40,254.3,2.69,500.0,270,0.24,1.000,6.043,28.15
2016-04-22,16:53:42,252.9,2.69,500.0,270,0.24,1.000,6.001,27.90
2016-04-22,16:53:44,252.3,2.66,500.1,270,0.24,1.000,6.093,27.90
2016-04-22,16:53:46,252.1,2.70,500.0,270,0.24,1.000,6.165,28.15
2016-04-22,16:53:48,252.3,2.69,500.1,270,0.24,1.000,6.244,28.15
2016-04-22,16:53:50,252.5,2.63,500.1,270,0.24,1.000,6.321,27.90
2016-04-22,16:53:52,252.2,2.63,500.0,270,0.24,1.000,6.383,28.15
2016-04-22,16:53:54,253.6,2.60,500.1,270,0.24,1.000,6.499,28.15
2016-04-22,16:53:56,253.6,2.66,500.2,270,0.24,1.000,6.670,27.90
2016-04-22,16:53:58,254.3,2.60,500.1,270,0.24,1.000,6.670,27.90
2016-04-22,16:54:00,255.5,2.59,500.1,270,0.24,1.000,6.847,28.15
2016-04-22,16:54:02,256.3,2.60,500.0,270,0.24,1.000,7.009,28.39
2016-04-22,16:54:04,256.3,2.65,499.9,269,0.24,1.000,7.161,27.90
2016-04-22,16:54:06,256.3,2.57,500.0,270,0.24,1.000,7.180,28.15
2016-04-22,16:54:08,256.2,2.64,500.1,270,0.24,1.000,7.183,28.15
2016-04-22,16:54:10,256.2,2.59,500.0,270,0.24,1.000,7.181,28.15
2016-04-22,16:54:12,254.6,2.65,500.0,270,0.24,1.000,7.174,28.15
2016-04-22,16:54:14,253.2,2.57,500.2,270,0.24,1.000,7.164,28.15
2016-04-22,16:54:16,252.0,2.56,500.0,270,0.24,1.000,7.114,28.15
2016-04-22,16:54:18,251.7,2.55,500.0,270,0.24,1.000,6.950,27.90
2016-04-22,16:54:20,251.6,2.56,500.2,270,0.24,1.000,6.789,27.90
2016-04-22,16:54:22,251.5,2.49,500.2,270,0.24,1.000,6.644,28.15
2016-04-22,16:54:24,252.3,2.56,500.2,270,0.24,1.000,6.580,27.90
2016-04-22,16:54:26,253.8,2.52,500.2,270,0.24,1.000,6.613,28.15
2016-04-22,16:54:28,254.9,2.52,500.0,270,0.24,1.000,6.643,28.15
2016-04-22,16:54:30,255.4,2.51,500.0,270,0.24,1.000,6.676,28.15
2016-04-22,16:54:32,255.6,2.53,500.2,270,0.24,1.000,6.711,28.15
2016-04-22,16:54:34,255.5,2.49,500.2,270,0.24,1.000,6.826,27.90
2016-04-22,16:54:36,255.4,2.46,500.1,270,0.24,1.000,7.012,27.90
2016-04-22,16:54:38,254.6,2.55,500.0,270,0.24,1.000,7.174,28.15
2016-04-22,16:54:40,253.2,2.47,500.0,270,0.24,1.000,7.318,27.90
2016-04-22,16:54:42,252.0,2.47,500.1,270,0.24,1.000,7.369,28.15
2016-04-22,16:54:44,252.0,2.47,500.2,270,0.24,1.000,7.352,27.90
2016-04-22,16:54:46,250.9,2.45,500.1,270,0.24,1.000,7.336,28.39
2016-04-22,16:54:48,250.5,2.42,500.1,270,0.24,1.000,7.336,28.39
2016-04-22,16:54:50,250.7,2.46,500.0,270,0.24,1.000,7.316,27.90
2016-04-22,16:54:52,250.5,2.40,499.9,269,0.24,1.000,7.292,28.15
2016-04-22,16:54:54,250.6,2.44,500.1,270,0.24,1.000,7.211,28.15
2016-04-22,16:54:56,251.7,2.40,500.1,270,0.24,1.000,7.034,28.15
2016-04-22,16:54:58,253.1,2.42,500.1,270,0.24,1.000,6.863,28.15
2016-04-22,16:55:00,253.8,2.37,500.0,270,0.24,1.000,6.711,28.15
2016-04-22,16:55:02,254.5,2.41,500.0,270,0.24,1.000,6.663,27.90
2016-04-22,16:55:04,254.1,2.40,499.8,269,0.24,1.000,6.684,27.90
2016-04-22,16:55:06,253.8,2.38,499.9,269,0.24,1.000,6.712,27.66
2016-04-22,16:55:08,253.4,2.42,500.2,270,0.24,1.000,6.740,27.90
2016-04-22,16:55:10,252.1,2.40,500.2,270,0.24,1.000,6.768,28.15
2016-04-22,16:55:12,250.8,2.41,500.1,270,0.24,1.000,6.871,28.15
2016-04-22,16:55:14,249.5,2.38,499.9,269,0.24,1.000,7.049,28.39
2016-04-22,16:55:16,248.3,2.38,499.7,269,0.24,1.000,7.201,27.90
2016-04-22,16:55:18,247.2,2.35,499.7,269,0.24,1.000,7.325,28.15
2016-04-22,16:55:20,246.2,2.31,499.7,269,0.24,1.000,7.409,28.15
2016-04-22,16:55:22,245.2,2.30,499.8,269,0.24,1.000,7.394,28.39
2016-04-22,16:55:24,244.7,2.30,499.8,269,0.24,1.000,7.375,27.90
2016-04-22,16:55:26,245.2,2.36,499.8,269,0.24,1.000,7.351,28.15
2016-04-22,16:55:28,245.6,2.34,499.6,269,0.24,1.000,7.327,27.90
2016-04-22,16:55:30,245.6,2.36,499.7,269,0.24,1.000,7.276,27.90
2016-04-22,16:55:32,245.6,2.40,499.8,269,0.24,1.000,7.097,28.15
2016-04-22,16:55:34,245.9,2.40,499.8,269,0.24,1.000,6.930,28.15
2016-04-22,16:55:36,246.1,2.42,499.8,269,0.24,1.000,6.930,28.15
2016-04-22,16:55:38,246.1,2.43,499.6,269,0.24,1.000,6.779,27.90
2016-04-22,16:55:40,245.8,2.40,499.5,269,0.24,1.000,6.685,27.90
2016-04-22,16:55:42,244.6,2.40,499.6,269,0.24,1.000,6.698,28.15
2016-04-22,16:55:44,243.4,2.41,499.6,269,0.24,1.000,6.717,27.90
2016-04-22,16:55:46,242.6,2.42,499.7,269,0.24,1.000,6.738,28.15
2016-04-22,16:55:48,241.7,2.38,499.7,269,0.24,1.000,6.755,27.90
2016-04-22,16:55:50,241.1,2.42,499.5,269,0.24,1.000,6.779,27.90
2016-04-22,16:55:52,240.5,2.42,499.4,269,0.24,1.000,6.804,27.90
2016-04-22,16:55:54,240.1,2.38,499.4,269,0.24,1.000,6.901,27.90
2016-04-22,16:55:56,239.4,2.43,499.6,269,0.24,1.000,7.026,28.15
2016-04-22,16:55:58,239.7,2.47,499.6,269,0.24,1.000,7.179,28.15
2016-04-22,16:56:00,240.2,2.50,499.6,269,0.24,1.000,7.309,28.15
2016-04-22,16:56:02,240.9,2.50,499.5,269,0.24,1.000,7.419,28.15
2016-04-22,16:56:04,241.5,2.47,499.4,269,0.24,1.000,7.431,28.15
2016-04-22,16:56:06,241.8,2.43,499.4,269,0.24,1.000,7.421,27.90
2016-04-22,16:56:08,242.2,2.46,499.3,269,0.24,1.000,7.404,28.15
2016-04-22,16:56:10,242.4,2.50,499.3,269,0.24,1.000,7.390,28.15
2016-04-22,16:56:12,242.6,2.48,499.3,269,0.24,1.000,7.368,28.15
2016-04-22,16:56:14,242.0,2.51,499.3,269,0.24,1.000,7.352,28.15
2016-04-22,16:56:16,241.3,2.50,499.2,269,0.24,1.000,7.218,28.15
2016-04-22,16:56:18,240.4,2.52,499.3,269,0.24,1.000,7.053,28.15
2016-04-22,16:56:20,240.4,2.53,499.4,269,0.24,1.000,6.898,28.15
2016-04-22,16:56:22,239.5,2.52,499.4,269,0.24,1.000,6.768,28.15
2016-04-22,16:56:24,238.9,2.52,499.4,269,0.24,1.000,6.768,28.15
2016-04-22,16:56:26,238.2,2.56,499.2,269,0.24,1.000,6.732,27.90
2016-04-22,16:56:28,237.6,2.53,499.2,269,0.24,1.000,6.749,28.15
2016-04-22,16:56:30,237.0,2.58,499.4,269,0.24,1.000,6.769,28.15
2016-04-22,16:56:32,237.3,2.52,499.4,269,0.24,1.000,6.790,28.15
2016-04-22,16:56:34,238.1,2.59,499.4,269,0.24,1.000,6.818,28.15
2016-04-22,16:56:36,238.4,2.58,499.4,269,0.24,1.000,6.925,28.15
2016-04-22,16:56:38,238.8,2.55,499.3,269,0.24,1.000,7.083,28.15
2016-04-22,16:56:40,239.2,2.60,499.3,269,0.24,1.000,7.245,28.15
2016-04-22,16:56:42,239.5,2.65,499.4,269,0.24,1.000,7.395,28.15
2016-04-22,16:56:44,239.6,2.55,499.4,269,0.24,1.000,7.515,27.90
2016-04-22,16:56:46,240.0,2.60,499.4,269,0.24,1.000,7.625,27.90
2016-04-22,16:56:48,239.8,2.61,499.4,269,0.24,1.000,7.725,27.90
2016-04-22,16:56:50,238.6,2.61,499.3,269,0.24,1.000,7.815,28.15
2016-04-22,16:56:52,237.7,2.60,499.1,269,0.24,1.000,7.890,27.90
2016-04-22,16:56:54,237.0,2.63,499.2,269,0.24,1.000,7.882,28.15
2016-04-22,16:56:56,236.3,2.60,499.3,269,0.24,1.000,7.796,27.90
2016-04-22,16:56:58,235.9,2.61,499.2,269,0.24,1.000,7.722,28.15
2016-04-22,16:57:00,235.2,2.67,499.2,269,0.24,1.000,7.643,27.90
2016-04-22,16:57:02,234.6,2.66,499.1,269,0.24,1.000,7.574,27.90
2016-04-22,16:57:04,234.6,2.63,499.1,269,0.24,1.000,7.520,28.15
2016-04-22,16:57:06,235.7,2.66,499.3,269,0.24,1.000,7.474,28.15
2016-04-22,16:57:08,236.2,2.64,499.3,269,0.24,1.000,7.433,28.15
2016-04-22,16:57:10,236.2,2.65,499.3,269,0.24,1.000,7.392,27.90
2016-04-22,16:57:12,236.7,2.68,499.2,269,0.24,1.000,7.357,27.90
2016-04-22,16:57:14,237.2,2.70,499.1,269,0.24,1.000,7.357,27.90
2016-04-22,16:57:16,238.3,2.67,499.2,269,0.24,1.000,7.420,27.90
2016-04-22,16:57:18,244.1,2.70,499.3,269,0.24,1.000,7.557,28.15
2016-04-22,16:57:20,248.4,2.71,499.1,269,0.24,1.000,7.674,28.15
2016-04-22,16:57:22,251.5,2.70,499.1,269,0.24,1.000,7.768,28.15
2016-04-22,16:57:24,254.4,2.67,499.2,269,0.24,1.000,7.847,27.90
2016-04-22,16:57:26,256.6,2.70,499.1,269,0.24,1.000,7.912,27.90
2016-04-22,16:57:28,258.6,2.67,499.2,269,0.24,1.000,7.970,28.15
2016-04-22,16:57:30,260.7,2.64,499.3,269,0.24,1.000,8.019,27.90
2016-04-22,16:57:32,262.2,2.67,499.2,269,0.24,1.000,8.062,28.15
2016-04-22,16:57:34,263.6,2.71,499.2,269,0.24,1.000,8.086,28.39
2016-04-22,16:57:36,264.8,2.71,499.2,269,0.24,1.000,7.980,27.90
2016-04-22,16:57:38,266.2,2.71,499.2,269,0.24,1.000,7.882,27.90
2016-04-22,16:57:40,267.6,2.72,499.1,269,0.24,1.000,7.792,27.90
2016-04-22,16:57:42,268.4,2.75,499.2,269,0.24,1.000,7.712,27.90
2016-04-22,16:57:44,269.2,2.71,499.3,269,0.24,1.000,7.640,27.90
2016-04-22,16:57:46,270.4,2.72,499.3,269,0.24,1.000,7.582,28.15
2016-04-22,16:57:48,271.3,2.75,499.2,269,0.24,1.000,7.530,28.15
2016-04-22,16:57:50,271.9,2.73,499.1,269,0.24,1.000,7.483,28.15
2016-04-22,16:57:52,272.6,2.70,499.0,269,0.24,1.000,7.436,27.90
2016-04-22,16:57:54,273.1,2.71,499.2,269,0.24,1.000,7.400,27.90
2016-04-22,16:57:56,273.7,2.74,499.2,269,0.24,1.000,7.440,28.15
2016-04-22,16:57:58,273.7,2.80,499.2,269,0.24,1.000,7.530,27.90
2016-04-22,16:58:00,273.8,2.80,‡)b’²Êb‚r’¢bŠr‚‚‚j,7.530,27.90
2016-04-22,16:58:02,271.9,2.80,‡)b’²Êb‚r’¢bŠr‚‚‚j,7.675,28.15
2016-04-22,16:58:04,271.9,2.78,É¢bŠr‚‚‚j,7.675,28.15
2016-04-22,16:58:06,264.3,2.72,ÿ,7.791,28.15
2016-04-22,16:58:08,261.3,2.72,ÿ,7.886,28.15
2016-04-22,16:58:10,261.3,2.75,499.2,269,0.24,1.000,7.886,28.15
2016-04-22,16:58:12,259.5,2.77,499.2,269,0.24,1.000,7.969,27.90
2016-04-22,16:58:14,258.5,2.77,499.1,269,0.24,1.000,8.033,27.66
2016-04-22,16:58:16,258.5,2.74,499.1,269,0.24,1.000,8.033,27.66
2016-04-22,16:58:18,257.7,2.75,499.1,269,0.24,1.000,8.085,28.15
2016-04-22,16:58:20,257.0,2.75,499.2,269,0.24,1.000,7.997,28.15
2016-04-22,16:58:22,257.0,2.69,499.2,269,0.24,1.000,7.997,28.15
2016-04-22,16:58:24,256.7,2.68,499.2,269,0.24,1.000,7.844,27.90
2016-04-22,16:58:26,255.8,2.68,499.1,269,0.24,1.000,7.714,27.90
2016-04-22,16:58:28,255.8,2.66,499.2,269,0.24,1.000,7.714,27.90
2016-04-22,16:58:30,255.3,2.66,499.2,269,0.24,1.000,7.605,27.90
2016-04-22,16:58:32,255.3,2.61,499.2,269,0.24,1.000,7.605,27.90
2016-04-22,16:58:34,254.7,2.59,499.2,269,0.24,1.000,7.522,27.66
2016-04-22,16:58:36,254.2,2.59,499.0,269,0.24,1.000,7.447,27.90
2016-04-22,16:58:38,254.2,2.66,498.9,269,0.24,1.000,7.447,27.90
2016-04-22,16:58:40,253.6,2.65,498.9,269,0.24,1.000,7.382,28.15
2016-04-22,16:58:42,253.5,2.65,499.0,269,0.24,1.000,7.469,27.90
2016-04-22,16:58:44,253.5,2.61,499.1,269,0.24,1.000,7.469,27.90
2016-04-22,16:58:46,253.3,2.53,499.1,269,0.24,1.000,7.613,28.15
2016-04-22,16:58:48,253.4,2.53,499.0,269,0.24,1.000,7.730,28.15
2016-04-22,16:58:50,253.4,2.55,499.0,269,0.24,1.000,7.730,28.15
2016-04-22,16:58:52,253.6,2.57,499.0,269,0.24,1.000,7.843,28.15
2016-04-22,16:58:54,253.6,2.57,499.1,269,0.24,1.000,7.928,27.90
2016-04-22,16:58:56,253.8,2.51,499.1,269,0.24,1.000,7.928,27.90
2016-04-22,16:58:58,253.7,2.51,499.1,269,0.24,1.000,7.993,27.90
2016-04-22,16:59:00,253.7,2.52,499.1,269,0.24,1.000,7.993,27.90
2016-04-22,16:59:02,r253.4,2.61,499.1,269,0.24,1.000,8.044,27.90
2016-04-22,16:59:04,L›253.6,2.61,499.0,269,0.24,1.000,7.984,27.90
2016-04-22,16:59:06,L›253.6,2.51,499.1,269,0.24,1.000,7.984,27.90
2016-04-22,16:59:08,¹253.3,2.57,499.1,269,0.24,1.000,7.831,27.90
2016-04-22,16:59:10,L253.4,2.57,499.1,269,0.24,1.000,7.701,27.90
2016-04-22,16:59:12,L253.4,2.51,499.0,269,0.24,1.000,7.701,27.90
2016-04-22,16:59:14,©253.3,2.54,499.0,269,0.24,1.000,7.590,27.90
2016-04-22,16:59:16,©253.3,2.54,499.1,269,0.24,1.000,j,27.90
2016-04-22,16:59:18,253.2,2.46,499.1,269,0.24,1.000,7.433,27.90
2016-04-22,16:59:20,253.1,2.48,499.1,269,0.24,1.000,7.382,27.90
2016-04-22,16:59:22,253.7,2.41,499.1,269,0.24,1.000,7.382,27.90
2016-04-22,16:59:24,253.9,2.42,499.1,269,0.24,1.000,7.339,27.90
2016-04-22,16:59:26,254.1,2.46,498.9,269,0.24,1.000,7.314,27.90
2016-04-22,16:59:28,254.4,2.45,Õ499.1,269,0.24,1.000,7.311,27.90
2016-04-22,16:59:31,254.6,2.47,Õ499.1,269,0.24,1.000,7.303,27.90
2016-04-22,16:59:33,254.6,2.36,ÿ499.1,269,0.24,1.000,7.288,27.90
2016-04-22,16:59:35,254.5,ø,ÿ499.1,269,0.24,1.000,7.277,27.90
2016-04-22,16:59:37,255.4,r¢ªj,498.9,269,0.24,1.000,7.245,27.90
2016-04-22,16:59:39,256.6,2.42,499.0,269,0.24,1.000,7.218,27.90
2016-04-22,16:59:41,257.3,2.43,499.1,269,0.24,1.000,7.198,27.90
2016-04-22,16:59:43,258.3,2.37,499.1,269,0.24,1.000,7.187,27.90
2016-04-22,16:59:45,259.0,2.41,499.1,269,0.24,1.000,7.150,27.90
2016-04-22,16:59:47,260.0,2.38,499.1,269,0.24,1.000,7.107,28.15
2016-04-22,16:59:49,260.7,2.42,499.0,269,0.24,1.000,7.062,27.90
2016-04-22,16:59:51,261.2,2.38,499.0,269,0.24,1.000,7.035,27.90
2016-04-22,16:59:53,261.8,2.38,499.1,269,0.24,1.000,7.016,27.90
2016-04-22,16:59:55,261.6,2.37,498.5,269,0.24,1.000,7.000,27.90
2016-04-22,16:59:57,261.5,2.37,498.2,269,0.24,1.000,6.987,27.90
2016-04-22,16:59:59,261.1,2.37,498.2,269,0.24,1.000,6.979,28.15
2016-04-22,17:00:01,261.1,2.36,498.1,269,0.24,1.000,6.973,27.90
2016-04-22,17:00:03,261.0,2.33,498.3,269,0.24,1.000,6.965,27.90
2016-04-22,17:00:05,260.7,2.33,498.4,269,0.24,1.000,6.961,27.90
2016-04-22,17:00:07,260.5,2.30,498.3,269,0.24,1.000,6.967,27.90
2016-04-22,17:00:09,260.4,2.31,498.3,269,0.24,1.000,6.989,27.90
2016-04-22,17:00:11,259.8,2.30,498.2,269,0.24,1.000,7.020,28.15
2016-04-22,17:00:13,259.8,2.30,498.5,269,0.24,1.000,7.031,27.90
2016-04-22,17:00:15,260.7,2.28,498.5,269,0.24,1.000,7.047,27.90
2016-04-22,17:00:17,260.9,2.29,498.1,269,0.24,1.000,7.049,27.90
2016-04-22,17:00:19,261.6,2.27,498.2,269,0.24,1.000,7.053,27.90
2016-04-22,17:00:21,262.4,2.28,498.3,269,0.24,1.000,7.049,27.90
2016-04-22,17:00:23,262.9,2.29,498.1,269,0.24,1.000,7.045,27.90
2016-04-22,17:00:25,263.3,2.27,498.1,269,0.24,1.000,7.039,27.90
2016-04-22,17:00:27,263.8,2.29,498.3,269,0.24,1.000,7.022,27.90
2016-04-22,17:00:29,264.5,2.29,497.9,268,0.24,1.000,6.982,27.90
2016-04-22,17:00:31,264.7,2.25,498.0,268,0.24,1.000,6.967,27.90
2016-04-22,17:00:33,264.1,2.26,498.3,269,0.24,1.000,6.938,27.90
2016-04-22,17:00:35,263.6,2.25,498.2,269,0.24,1.000,6.921,27.90
2016-04-22,17:00:37,262.9,2.24,498.0,268,0.24,1.000,6.907,27.90
2016-04-22,17:00:39,262.4,2.25,498.1,269,0.24,1.000,6.904,27.90
2016-04-22,17:00:41,261.6,2.28,498.2,269,0.24,1.000,6.902,27.90
2016-04-22,17:00:43,261.3,2.23,498.3,269,0.24,1.000,6.904,27.90
2016-04-22,17:00:45,260.8,2.23,498.3,269,0.24,1.000,6.908,27.90
2016-04-22,17:00:47,261.0,2.18,498.2,269,0.24,1.000,6.942,27.90
2016-04-22,17:00:49,261.4,2.20,498.0,268,0.24,1.000,6.972,27.90
2016-04-22,17:00:51,262.1,2.21,498.1,268,0.24,1.000,6.993,27.90
2016-04-22,17:00:53,262.5,2.22,498.2,269,0.24,1.000,7.008,27.90
2016-04-22,17:00:55,263.3,2.22,498.2,269,0.24,1.000,7.011,27.90
2016-04-22,17:00:57,263.5,2.25,498.2,269,0.24,1.000,7.015,27.90
2016-04-22,17:00:59,264.2,2.25,498.0,268,0.24,1.000,7.013,27.90
2016-04-22,17:01:01,264.5,2.24,498.1,268,0.24,1.000,7.009,27.90
2016-04-22,17:01:03,264.6,2.27,498.2,269,0.24,1.000,6.999,27.90
2016-04-22,17:01:05,264.3,2.28,498.3,269,0.24,1.000,6.954,27.90
2016-04-22,17:01:07,263.9,2.29,498.2,269,0.24,1.000,6.922,27.90
2016-04-22,17:01:09,263.8,2.30,498.1,269,0.24,1.000,6.901,27.90
2016-04-22,17:01:11,263.4,2.30,498.0,268,0.24,1.000,6.892,28.15
2016-04-22,17:01:13,263.4,2.30,498.0,268,0.24,1.000,6.884,27.90
2016-04-22,17:01:15,263.2,2.30,498.2,269,0.24,1.000,6.882,27.90
2016-04-22,17:01:17,263.0,2.28,498.2,269,0.24,1.000,6.883,27.90
2016-04-22,17:01:19,263.0,2.35,498.2,269,0.24,1.000,6.883,27.90
2016-04-22,17:01:21,263.8,2.32,498.2,269,0.24,1.000,6.891,27.90
2016-04-22,17:01:23,264.7,2.34,498.0,268,0.24,1.000,6.914,27.90
2016-04-22,17:01:25,265.3,2.33,497.9,268,0.24,1.000,6.943,27.90
2016-04-22,17:01:27,266.3,2.32,498.0,268,0.24,1.000,6.960,27.90
2016-04-22,17:01:29,266.9,2.33,498.0,268,0.24,1.000,6.972,27.90
2016-04-22,17:01:31,267.7,2.32,498.0,268,0.24,1.000,6.976,27.90
2016-04-22,17:01:33,268.7,2.34,498.0,268,0.24,1.000,6.980,27.90
2016-04-22,17:01:35,268.9,2.37,497.9,268,0.24,1.000,6.976,27.90
2016-04-22,17:01:37,268.8,2.38,498.0,268,0.24,1.000,6.973,27.90
2016-04-22,17:01:39,268.9,2.41,498.1,268,0.24,1.000,6.964,27.90
2016-04-22,17:01:41,268.7,2.38,498.1,269,0.24,1.000,6.941,27.90
2016-04-22,17:01:43,268.4,2.40,498.0,268,0.24,1.000,6.900,27.90
2016-04-22,17:01:45,267.4,2.39,498.0,268,0.24,1.000,6.890,27.90
2016-04-22,17:01:47,266.0,2.35,497.9,268,0.24,1.000,6.878,27.90
2016-04-22,17:01:49,264.6,2.44,497.9,268,0.24,1.000,6.864,27.90
2016-04-22,17:01:51,263.9,2.36,498.0,268,0.24,1.000,6.862,27.90
2016-04-22,17:01:53,263.8,2.40,498.1,268,0.24,1.000,6.857,27.90
2016-04-22,17:01:55,264.0,2.48,498.0,268,0.24,1.000,6.856,27.90
2016-04-22,17:01:57,264.0,2.42,498.0,268,0.24,1.000,6.859,27.90
2016-04-22,17:01:59,264.1,2.43,497.8,268,0.24,1.000,6.778,27.90
2016-04-22,17:02:01,265.4,2.47,497.9,268,0.24,1.000,6.655,27.90
2016-04-22,17:02:03,266.0,2.42,497.9,268,0.24,1.000,6.542,27.90
2016-04-22,17:02:05,267.1,2.42,497.9,268,0.24,1.000,6.438,27.90
2016-04-22,17:02:07,267.6,2.48,498.1,268,0.24,1.000,6.335,27.90
2016-04-22,17:02:09,267.4,2.45,498.1,269,0.24,1.000,6.294,27.90
2016-04-22,17:02:11,267.6,2.41,497.9,268,0.24,1.000,6.214,27.90
2016-04-22,17:02:13,267.5,2.48,497.9,268,0.24,1.000,6.145,27.90
2016-04-22,17:02:15,265.9,2.51,498.1,268,0.24,1.000,6.088,27.90
2016-04-22,17:02:17,264.6,2.44,498.1,268,0.24,1.000,6.056,27.90
2016-04-22,17:02:19,263.6,2.53,498.0,268,0.24,1.000,6.135,27.90
2016-04-22,17:02:21,263.6,2.54,498.1,269,0.24,1.000,6.201,27.90
2016-04-22,17:02:23,263.8,2.50,498.0,268,0.24,1.000,6.272,27.90
2016-04-22,17:02:25,263.7,2.56,497.9,268,0.24,1.000,6.337,27.90
2016-04-22,17:02:27,263.8,2.52,498.0,268,0.24,1.000,6.399,27.90
2016-04-22,17:02:29,264.4,2.47,498.0,268,0.24,1.000,6.454,27.90
2016-04-22,17:02:31,265.6,2.53,497.9,268,0.24,1.000,6.501,27.90
2016-04-22,17:02:33,266.7,2.57,497.9,268,0.24,1.000,6.521,27.90
2016-04-22,17:02:35,267.5,2.49,497.7,268,0.24,1.000,6.565,27.90
2016-04-22,17:02:37,267.4,2.56,497.7,268,0.24,1.000,6.566,27.90
2016-04-22,17:02:39,267.5,2.61,497.8,268,0.24,1.000,6.481,27.90
2016-04-22,17:02:41,267.6,2.60,497.9,268,0.24,1.000,6.402,27.90
2016-04-22,17:02:43,266.9,2.58,497.9,268,0.24,1.000,6.336,27.90
2016-04-22,17:02:45,265.7,2.53,497.8,268,0.24,1.000,6.266,27.90
2016-04-22,17:02:47,264.4,2.55,497.5,268,0.24,1.000,6.203,27.90
2016-04-22,17:02:49,263.2,2.58,497.6,268,0.24,1.000,6.136,27.90
2016-04-22,17:02:51,263.1,2.56,497.9,268,0.24,1.000,6.077,27.90
2016-04-22,17:02:53,263.0,2.62,497.9,268,0.24,1.000,6.025,27.90
2016-04-22,17:02:55,263.1,2.56,497.8,268,0.24,1.000,5.978,27.90
2016-04-22,17:02:57,262.7,2.55,497.9,268,0.24,1.000,6.025,27.90
